810,5359700,851,1915400,851,
810,5480000,861,1927400,861,
810,5388500,857,1959300,857,
810,5270800,853,1909700,853,
810,5374100,861,2015100,861,
810,5360000,857,1913200,857,
810,5329000,867,2115000,867,
810,5200200,861,1911300,861,
810,5147700,853,2073600,853,
810,5193600,869,1857800,869,
810,5064800,857,1901500,857,
810,5181700,859,1977500,859,
810,5377700,855,1930600,855,
810,5324300,865,1911300,865,
820,5447000,874,1955200,874,
820,5776300,860,1969900,860,
820,5352900,870,2043100,870,
820,5562500,872,1969600,872,
820,5423300,872,2234900,872,
820,5494000,882,1984500,882,
820,5579800,878,2622900,878,
820,5215100,866,1904200,866,
820,6265000,874,2003200,874,
820,5449100,876,1937400,876,
820,6066500,864,1972700,864,
820,5421800,870,1962300,870,
820,5903600,856,1950900,856,
820,5253800,860,1996400,860,
820,5571600,868,1947900,868,
820,5390000,864,2002000,864,
820,5343600,878,1955100,878,
820,5417200,878,1963900,878,
820,5397600,870,1938600,870,
820,5345900,870,2125400,870,
820,5393000,876,1985100,876,
820,5281000,858,2285400,858,
820,5414400,868,1962400,868,
820,5444700,862,1998500,862,
820,5402700,872,1965300,872,
820,5361000,858,1972700,858,
820,5292400,868,1964100,868,
820,5444200,856,2188100,856,
820,5595500,894,2110100,894,
820,5478600,882,2110000,882,
820,5349100,868,2032100,868,
820,5751500,882,1981800,882,
820,5450000,868,2056000,868,
820,5606300,882,1980500,882,
820,5381600,878,2046900,878,
820,5631000,876,1970000,876,
820,5421700,872,2015400,872,
820,5627200,872,1972500,872,
820,5649300,864,2122200,864,
820,5346900,872,1916300,872,
820,5259700,866,2098200,866,
820,5240100,860,1899200,860,
820,5232700,864,1970800,864,
820,5237300,880,1904800,880,
820,5230100,858,1928100,858,
820,5276900,850,1918400,850,
820,5232100,868,1934400,868,
820,5352200,876,1900700,876,
820,5266000,872,1896400,872,
820,5292700,866,1900900,866,
830,5457900,873,1989800,873,
830,5480900,883,1946800,883,
830,5439000,885,2081000,885,
830,5845600,875,2062000,875,
830,5700200,873,2170500,873,
830,5693500,881,2021900,881,
830,5773600,889,2091000,889,
830,5714600,893,1982100,893,
830,5942200,875,2031400,875,
830,5608600,893,1952000,893,
830,5831800,885,2087000,885,
830,5497000,893,2063000,893,
830,5653300,881,2171500,881,
830,5604800,877,2164500,877,
830,5677600,875,2165900,875,
830,5760100,885,1948600,885,
830,5441500,881,2113000,881,
830,5453200,869,1953700,869,
830,5331000,867,2002600,867,
830,5643400,883,1954100,883,
830,5490300,873,2017000,873,
830,5452400,883,1952600,883,
830,5452400,877,2011200,877,
830,5566500,871,1957800,871,
830,5359500,881,1948800,881,
830,5418500,885,1954800,885,
830,6003500,869,2097700,869,
830,5663300,871,2027300,871,
830,5664200,883,2222500,883,
830,5658400,871,2033800,871,
830,5688400,881,2189200,881,
830,5536600,877,2004700,877,
830,5891900,889,2185500,889,
830,5462900,873,1946400,873,
830,5876500,885,2192400,885,
830,5432400,885,1946900,885,
830,5906700,869,2247700,869,
830,5620400,883,2002100,883,
830,5877300,881,2197100,881,
830,5563300,877,2025100,877,
830,5482200,891,2086400,891,
830,5396800,891,2021900,891,
830,5450100,881,2002700,881,
830,5339500,889,2022600,889,
830,5445700,889,2001400,889,
830,5470100,875,2050300,875,
830,5354300,871,2000000,871,
830,5401500,877,2023200,877,
830,5649800,885,2015400,885,
830,5570500,871,1986800,871,
840,5645800,882,2059600,882,
840,5846600,890,2218000,890,
840,5729400,882,2154000,882,
840,5983500,892,2047600,892,
840,5890100,886,2065800,886,
840,6040500,906,2065100,906,
840,5739100,896,2043600,896,
840,5873300,896,2046000,896,
840,5867200,894,2188200,894,
840,5873200,896,2104100,896,
840,5993000,890,2261800,890,
840,5645100,890,2037100,890,
840,6247800,892,2230300,892,
840,5863400,888,2056500,888,
840,6025200,880,2149800,880,
840,5818100,892,2162100,892,
840,6062400,890,2161100,890,
840,5983900,896,2137300,896,
840,5667700,872,2121400,872,
840,5809900,900,2063800,900,
840,5818600,886,2056100,886,
840,5819900,900,2036000,900,
840,5681800,894,2110700,894,
840,5760200,902,2036900,902,
840,5678100,902,2031200,902,
840,6230900,904,2050800,904,
840,5609800,888,2223800,888,
840,5888200,890,2062900,890,
840,5738600,900,2243400,900,
840,5879100,888,2096100,888,
840,5837500,894,2185000,894,
840,6311100,900,2111400,900,
840,6237300,906,2139000,906,
840,6330500,886,2154000,886,
840,6055400,892,2228700,892,
840,5876600,904,2196100,904,
840,5865000,896,2327600,896,
840,5837400,894,2043500,894,
840,5694800,890,2172000,890,
840,5786400,880,2037900,880,
840,5808400,882,2037600,882,
840,5661900,900,2038200,900,
840,6074900,888,2126300,888,
840,5861400,894,2097100,894,
840,5913400,884,2099000,884,
840,5782800,888,2117700,888,
840,5850400,886,2113900,886,
840,5842700,888,2124100,888,
840,5741100,894,2039900,894,
840,5686200,884,2040300,884,
850,6274000,899,2117400,899,
850,5804200,901,2104400,901,
850,6195600,903,2121100,903,
850,5846000,909,2317000,909,
850,5839900,899,2086800,899,
850,6165600,905,2369700,905,
850,5922900,897,2101800,897,
850,6340300,897,2104900,897,
850,5748500,903,2102900,903,
850,6262500,909,2099600,909,
850,5787800,909,2304700,909,
850,6130000,895,2121200,895,
850,5996400,903,2087100,903,
850,6029700,903,2099000,903,
850,5926900,913,2164300,913,
850,5797100,907,2080500,907,
850,6070000,895,2286100,895,
850,5759100,899,2150000,899,
850,5790500,907,2190300,907,
850,5681800,907,2439800,907,
850,5757600,903,2085500,903,
850,5834700,897,2086400,897,
850,5714600,907,2085600,907,
850,5904600,883,2091100,883,
850,5870900,907,2113800,907,
850,6254900,909,2097800,909,
850,5916000,905,2235600,905,
850,5986100,901,2148800,901,
850,6127100,911,2241300,911,
850,5844200,907,2205200,907,
850,6347900,905,2123800,905,
850,5864700,895,2232900,895,
850,6208900,907,2124900,907,
850,5795800,903,2447500,903,
850,6423700,893,2173200,893,
850,6503100,903,2197800,903,
850,6046400,899,2159000,899,
850,6275400,903,2125600,903,
850,6025900,895,2176100,895,
850,5967700,889,2117000,889,
850,6003600,905,2150500,905,
850,5828800,899,2054400,899,
850,5843700,899,2185800,899,
850,5917800,897,2117400,897,
850,5743500,893,2129700,893,
850,5619600,907,2042300,907,
850,5931600,905,2075200,905,
850,5687200,893,2060900,893,
850,5755100,899,2077900,899,
850,5644900,911,2158700,911,
860,6370100,912,2106100,912,
860,6032500,914,2264400,914,
860,6118400,914,2227800,914,
860,6253000,918,2104600,918,
860,6076000,918,2179600,918,
860,6272100,924,2225300,924,
860,5936600,918,2316300,918,
860,5862900,908,2328300,908,
860,6009500,910,2235500,910,
860,5874400,912,2134900,912,
860,6133300,906,2106000,906,
860,6141800,904,2156100,904,
860,5939200,904,2103500,904,
860,6160500,918,2136900,918,
860,5783600,908,2091200,908,
860,5915500,912,2161300,912,
860,5883400,910,2096900,910,
860,6021800,918,2094900,918,
860,5871800,914,2094900,914,
860,6017100,916,2125000,916,
860,5718300,916,2130800,916,
860,5864500,892,2090700,892,
860,5808300,916,2332200,916,
860,6117600,910,2110200,910,
860,6041500,914,2392900,914,
860,5804600,910,2111600,910,
860,6409000,906,2168400,906,
860,6015500,906,2156000,906,
860,6485800,910,2170000,910,
860,6162900,908,2275800,908,
860,6093700,910,2184300,910,
860,6218400,910,2339000,910,
860,6184700,908,2163700,908,
860,6245700,908,2369700,908,
860,6109200,914,2219300,914,
860,6162200,932,2151700,932,
860,6057700,910,2151200,910,
860,6011200,914,2144600,914,
860,5920500,918,2134400,918,
860,5968500,910,2133700,910,
860,5948900,906,2137500,906,
860,6046300,904,2223900,904,
860,6031500,918,2157700,918,
860,6119100,910,2167000,910,
860,6332600,912,2183800,912,
860,6202800,908,2281500,908,
860,6493300,902,2232300,902,
860,6404900,920,2236600,920,
860,6239300,914,2355800,914,
860,5978300,912,2155900,912,
870,6499000,931,2307100,931,
870,6073200,921,2222700,921,
870,6497100,911,2255100,911,
870,6111400,919,2660200,919,
870,6188000,931,2198700,931,
870,6502300,917,2266700,917,
870,5917000,915,2237100,915,
870,6366300,919,2189000,919,
870,6093400,925,2183600,925,
870,6104600,917,2199300,917,
870,6020500,933,2287000,933,
870,6128900,919,2205100,919,
870,6210700,939,2188000,939,
870,6028900,915,2218600,915,
870,6106400,923,2181700,923,
870,6019100,935,2262100,935,
870,6379000,925,2281400,925,
870,6466200,921,2370500,921,
870,6081000,925,2208400,925,
870,6440600,925,2457400,925,
870,6117200,931,2356200,931,
870,6420100,915,2236700,915,
870,6303700,919,2289100,919,
870,6246300,915,2210500,915,
870,6404800,921,2203600,921,
870,6319000,917,2359100,917,
870,6339700,935,2356400,935,
870,6370800,913,2651300,913,
870,6440100,929,2222000,929,
870,6329900,933,2211400,933,
870,6175800,903,2244600,903,
870,6047000,933,2182000,933,
870,6143600,929,2204700,929,
870,5960800,923,2232200,923,
870,6128600,923,2184500,923,
870,6138000,929,2260500,929,
870,6146200,935,2175400,935,
870,6166600,921,2212100,921,
870,5994100,925,2180300,925,
870,6328900,921,2438400,921,
870,6082600,913,2231800,913,
870,6491200,931,2208000,931,
870,6025200,911,2252400,911,
870,6477000,921,2231800,921,
870,6268200,925,2393900,925,
870,6087400,925,2184100,925,
870,6703600,935,2246800,935,
870,6106300,931,2177100,931,
870,6534100,919,2241200,919,
870,6058100,933,2390200,933,
880,6332500,934,2258200,934,
880,6262800,944,2421200,944,
880,6260300,930,2273700,930,
880,6366300,928,2244700,928,
880,6211300,928,2330000,928,
880,6230700,928,2252200,928,
880,6296100,934,2232100,934,
880,6329500,930,2254500,930,
880,6373900,942,2259800,942,
880,6014400,930,2337000,930,
880,6157900,942,2228800,942,
880,6526100,934,2425900,934,
880,6461300,936,2252400,936,
880,6482900,934,2273400,934,
880,6620200,920,2483800,920,
880,6284500,924,2480900,924,
880,6655000,924,2272700,924,
880,6527600,936,2314300,936,
880,6548000,930,2276900,930,
880,6767400,932,2415800,932,
880,6302000,932,2529100,932,
880,6628000,932,2268800,932,
880,6599100,940,2310600,940,
880,6209900,924,2271900,924,
880,6375600,936,2240600,936,
880,6140000,926,2229600,926,
880,6373800,928,2254000,928,
880,6335700,934,2307300,934,
880,6227800,940,2235200,940,
880,6303600,938,2235300,938,
880,6221700,928,2255800,928,
880,6360600,922,2234200,922,
880,6259500,934,2305900,934,
880,6222600,930,2246800,930,
880,6498300,946,2443700,946,
880,6151300,940,2289900,940,
880,6775300,926,2391800,926,
880,6564700,932,2433900,932,
880,6844500,932,2327100,932,
880,6546000,932,2382700,932,
880,6767000,932,2440500,932,
880,6544500,946,2518100,946,
880,6854500,936,2389800,936,
880,6510800,926,2403400,926,
880,6662600,928,2412800,928,
880,6732000,942,2377300,942,
880,6501700,942,2366700,942,
880,6601500,930,2320400,930,
880,6368800,934,2367800,934,
880,6369200,940,2318300,940,
890,6645200,931,2375600,931,
890,6492900,935,2391700,935,
890,6562500,955,2373500,955,
890,6478600,943,2343800,943,
890,6330700,939,2281200,939,
890,6632900,955,2444800,955,
890,6334700,949,2305700,949,
890,6805500,949,2338900,949,
890,6392700,945,2793700,945,
890,6384800,949,2314800,949,
890,6623300,945,2399900,945,
890,6431800,949,2306000,949,
890,6915300,933,2337200,933,
890,6412000,949,3139600,949,
890,6602400,941,2361900,941,
890,6707000,939,2417200,939,
890,6447900,949,2371900,949,
890,6617800,935,2311700,935,
890,6747100,941,2508100,941,
890,6391100,943,2360800,943,
890,6438400,947,2355800,947,
890,6314500,951,2280600,951,
890,6411000,937,2293200,937,
890,6423200,945,2282600,945,
890,6303900,943,2372700,943,
890,6223800,949,2302200,949,
890,6564600,945,2544200,945,
890,6477000,949,2282700,949,
890,6658700,937,2316400,937,
890,6597200,951,2490200,951,
890,6509500,953,2502000,953,
890,6751100,943,2295300,943,
890,6462600,937,2316100,937,
890,6858300,941,2369800,941,
890,6623800,941,2582800,941,
890,6448200,943,2523900,943,
890,6675300,945,2322000,945,
890,6618300,939,2365400,939,
890,6329400,949,2302100,949,
890,6579300,955,2287800,955,
890,6379400,957,2278900,957,
890,6432900,947,2311300,947,
890,6345200,933,2407600,933,
890,6378100,931,2362200,931,
890,6341200,935,2293900,935,
890,6300600,945,2276200,945,
890,6527200,935,2285300,935,
890,6282200,947,2429800,947,
890,6569100,951,2292800,951,
890,6837800,929,2481400,929,
900,6523100,954,2357200,954,
900,6985000,952,2344600,952,
900,6779700,954,2485500,954,
900,6699500,950,2382100,950,
900,6963300,966,2411200,966,
900,6775300,934,2496000,934,
900,6807300,950,2425500,950,
900,6804700,952,2489100,952,
900,6653800,946,2425100,946,
900,6682800,954,2393100,954,
900,6576900,946,2427700,946,
900,6470000,952,2379100,952,
900,6489700,952,2395000,952,
900,6542000,964,2333000,964,
900,6518900,952,2351800,952,
900,6537500,954,2355100,954,
900,6558400,944,2370000,944,
900,6375400,950,2332600,950,
900,6860000,956,2841000,956,
900,6661600,960,2447200,960,
900,6830100,966,2370400,966,
900,6655800,964,2647600,964,
900,6558300,958,2355500,958,
900,7072600,958,2378200,958,
900,6862300,970,2547200,970,
900,6678800,956,2374900,956,
900,6910700,958,2380600,958,
900,6735400,960,2743200,960,
900,6428900,960,2397200,960,
900,6802700,946,2384700,946,
900,6369300,948,2384800,948,
900,6698600,954,2304300,954,
900,6542900,954,2357100,954,
900,6565600,950,2306600,950,
900,6584900,952,2353200,952,
900,6401400,960,2428800,960,
900,6592200,966,2330000,966,
900,6541100,952,2294300,952,
900,6416900,956,2288700,956,
900,6889200,944,2485700,944,
900,6321800,962,2588700,962,
900,6822400,952,2511900,952,
900,6955400,958,2377600,958,
900,6726500,952,2567900,952,
900,6963100,958,2386400,958,
900,6637700,956,2352400,956,
900,6859100,956,2372800,956,
900,6845200,958,2446900,958,
900,6750300,956,2417500,956,
900,6761800,960,2392400,960,
910,6750800,967,2432700,967,
910,6738300,957,2443200,957,
910,6630500,969,2414100,969,
910,6700700,963,2411000,963,
910,6627000,951,2447500,951,
910,6679000,969,2407400,969,
910,6721500,961,2407700,961,
910,6659700,951,2489800,951,
910,6603500,965,2385600,965,
910,6764500,973,2386900,973,
910,6865200,973,2441200,973,
910,7271900,979,2509900,979,
910,6855800,967,2585900,967,
910,6890700,965,2476900,965,
910,7026100,961,2489200,961,
910,6948600,975,2523400,975,
910,6975800,969,2497000,969,
910,7042600,943,2556400,943,
910,6707100,975,2567200,975,
910,7103600,963,2394600,963,
910,6848300,971,2460200,971,
910,6645800,953,2425800,953,
910,6762500,971,2407400,971,
910,6651700,953,2386300,953,
910,6623100,971,2382600,971,
910,6726800,961,2439000,961,
910,6518300,967,2462900,967,
910,6679700,951,2406000,951,
910,6766800,967,2474400,967,
910,6861400,955,2465800,955,
910,6649400,963,2435200,963,
910,6778300,977,2483000,977,
910,6988800,957,2582400,957,
910,7126600,955,2459800,955,
910,7026200,955,2426000,955,
910,6737200,967,2762400,967,
910,12070500,969,4571600,969,
910,10355000,965,2958100,965,
910,7157700,951,2481200,951,
910,7560900,963,2472100,963,
910,6923600,949,2531600,949,
910,7088900,977,2578800,977,
910,7063500,973,2497700,973,
910,6936200,975,2531200,975,
910,7173800,975,2494200,975,
910,6916700,951,2493000,951,
910,6917600,967,2580400,967,
910,7130800,963,2434800,963,
910,6803400,961,2438900,961,
910,6724100,963,2434300,963,
920,6860100,968,2462200,968,
920,7126100,982,2479600,982,
920,6870300,976,2686800,976,
920,7216200,972,2580000,972,
920,7090700,972,2512700,972,
920,7102600,978,2645900,978,
920,7019600,988,2654900,988,
920,7222900,964,2453700,964,
920,6888100,976,2574900,976,
920,6943300,982,2485900,982,
920,7181000,986,2451300,986,
920,6953700,964,2524900,964,
920,6727700,978,2458700,978,
920,7044900,964,2654600,964,
920,6971200,970,2521700,970,
920,7144100,976,2468600,976,
920,7103200,966,2474800,966,
920,6867500,970,2487600,970,
920,6929900,972,2467200,972,
920,7020100,966,2397800,966,
920,6565500,970,2393700,970,
920,7224000,986,2411900,986,
920,6612500,976,2700900,976,
920,6715400,976,2401100,976,
920,7354000,974,2418400,974,
920,6665800,970,2693200,970,
920,6878100,976,2407600,976,
920,7304200,984,2645400,984,
920,6845800,984,2668800,984,
920,6855600,974,2401000,974,
920,6920300,974,2442700,974,
920,6640700,966,2525800,966,
920,6835500,978,2398500,978,
920,7057600,972,2468000,972,
920,6791000,980,2522300,980,
920,6691500,976,2589800,976,
920,6727000,968,2438400,968,
920,6863500,968,2433800,968,
920,6720000,976,2432100,976,
920,6809600,972,2441100,972,
920,6824200,974,2534800,974,
920,6870900,970,2460500,970,
920,6780800,966,2801300,966,
920,6954600,980,2710900,980,
920,7186600,976,2454200,976,
920,6796800,972,2715600,972,
920,6940500,964,2493900,964,
920,7378800,966,2494700,966,
920,6949700,976,2783000,976,
920,6973300,968,2472500,968,
930,7755700,971,2730600,971,
930,7383100,985,2627400,985,
930,6915300,991,2519000,991,
930,7322000,993,2533400,993,
930,6981600,983,2652700,983,
930,6890000,1001,2518500,1001,
930,7054400,1001,2488100,1001,
930,6950500,997,2492300,997,
930,6871300,977,2509100,977,
930,7077200,987,2488900,987,
930,7048800,977,2522700,977,
930,6993400,985,2535000,985,
930,7354100,985,2738000,985,
930,6976500,993,2759100,993,
930,7132800,991,2532200,991,
930,7398000,981,2619300,981,
930,7017700,979,2759300,979,
930,7109900,967,2515800,967,
930,7296300,973,2536800,973,
930,7567500,995,2589400,995,
930,7209200,1003,2545300,1003,
930,7271100,985,2566700,985,
930,7175400,979,2541900,979,
930,7227300,989,2518700,989,
930,6966400,993,2499600,993,
930,7038800,993,2465700,993,
930,6833400,993,2519200,993,
930,6942700,979,2452700,979,
930,6895900,989,2462300,989,
930,6728500,975,2449400,975,
930,6879900,995,2475400,995,
930,7003000,991,2480100,991,
930,6698200,983,2441500,983,
930,7401200,991,2473400,991,
930,6962000,987,2766100,987,
930,6846400,987,2452800,987,
930,7556800,983,2458800,983,
930,7369300,981,2652000,981,
930,7014200,995,2523700,995,
930,7320000,983,2549300,983,
930,7176600,979,2597200,979,
930,7140900,979,2532400,979,
930,7402100,991,2560500,991,
930,6955400,975,2452100,975,
930,6920100,985,2471500,985,
930,6833700,989,2503000,989,
930,7060400,973,2540800,973,
930,6743100,981,2461800,981,
930,7020300,997,2463700,997,
930,6894300,979,2457100,979,
940,7036400,998,2535600,998,
940,6980800,992,2505200,992,
940,7027700,986,2517300,986,
940,6976200,1000,2592700,1000,
940,7795700,994,2530100,994,
940,7388300,986,2700100,986,
940,7072600,998,2659400,998,
940,7348800,994,2520100,994,
940,7269800,994,2683900,994,
940,6897600,1004,2504200,1004,
940,7489700,1002,2526900,1002,
940,7436900,998,2619000,998,
940,7061700,990,2555800,990,
940,7382700,990,2602300,990,
940,7167400,996,2557300,996,
940,7016300,986,2754400,986,
940,7142500,998,2507500,998,
940,7023500,998,2563900,998,
940,6934100,1000,2579000,1000,
940,7009100,1000,2533100,1000,
940,6976000,988,2514500,988,
940,7276400,990,2598900,990,
940,7055200,994,2544600,994,
940,7090200,1000,2560600,1000,
940,7073900,1004,2779800,1004,
940,7512200,994,2595500,994,
940,7408700,996,2559900,996,
940,7248700,1000,2951900,1000,
940,7264100,998,2706700,998,
940,7406300,990,2576300,990,
940,7191500,1006,2823600,1006,
940,7102300,1006,2770800,1006,
940,7397500,998,2595000,998,
940,7559400,1002,2596800,1002,
940,7083400,1008,2839000,1008,
940,7173400,986,2586200,986,
940,7264800,994,2600700,994,
940,7177900,998,2691600,998,
940,7531500,1006,2702900,1006,
940,7451000,1002,2680300,1002,
940,7492500,988,2708000,988,
940,7205100,1002,2580800,1002,
940,7313300,998,2548500,998,
940,7240300,1000,2701500,1000,
940,7183000,1002,2546500,1002,
940,7663600,1004,2612800,1004,
940,7372900,982,2713900,982,
940,7432300,988,2563300,988,
940,7633000,990,2592000,990,
940,7432500,996,2639700,996,
950,7610800,1011,2745900,1011,
950,7695400,1003,2679200,1003,
950,7704600,1013,2643100,1013,
950,7339700,1009,2654800,1009,
950,7383200,997,2646600,997,
950,7668400,1007,2769900,1007,
950,7530200,1005,2711700,1005,
950,7449200,1007,2747900,1007,
950,7503400,1013,2710100,1013,
950,7464600,1009,2684500,1009,
950,7372900,1003,2599700,1003,
950,7228100,1005,2613100,1005,
950,7600500,1017,2613100,1017,
950,7571700,1003,2775100,1003,
950,7178200,1003,2663300,1003,
950,7489300,1007,2684200,1007,
950,7669100,1005,2648800,1005,
950,7145200,1005,2868300,1005,
950,7550400,1005,2725200,1005,
950,7723400,1001,2787300,1001,
950,7409600,1009,2808300,1009,
950,7195600,997,2615100,997,
950,7653500,1005,2650700,1005,
950,7522300,1001,2730500,1001,
950,7210900,1005,2688500,1005,
950,7277800,1009,2620400,1009,
950,8050400,1007,2851600,1007,
950,7180400,1021,2685700,1021,
950,7286900,1011,2597200,1011,
950,7216200,1005,2651100,1005,
950,7115200,1005,2682300,1005,
950,7213200,997,2618700,997,
950,7647400,999,2834100,999,
950,7326800,1007,3749800,1007,
950,8000900,995,2821200,995,
950,7315500,1003,2800800,1003,
950,7632800,1003,2672200,1003,
950,7604500,1011,2752700,1011,
950,7518200,1013,2748700,1013,
950,7831200,1015,2726900,1015,
950,7821400,1007,2721200,1007,
950,7503600,997,2717100,997,
950,7425100,1023,2721400,1023,
950,7323700,1005,2604600,1005,
950,7458600,1011,2619300,1011,
950,7248200,997,2591100,997,
950,7457700,997,2601200,997,
950,7306100,1013,2628200,1013,
950,7290400,1001,2631300,1001,
950,7263800,1013,2618300,1013,
960,7408100,1010,2695500,1010,
960,7373100,1018,2729700,1018,
960,7831400,1012,2681900,1012,
960,7658900,1006,2938100,1006,
960,7559200,1024,2826800,1024,
960,7967200,1020,2674000,1020,
960,7780600,1022,2781400,1022,
960,7648200,1014,2838000,1014,
960,7565800,1016,2794400,1016,
960,7786900,1012,2693800,1012,
960,7649200,1016,2811200,1016,
960,7414200,1016,2662300,1016,
960,7493600,1024,2719000,1024,
960,7212200,1020,2669000,1020,
960,7302800,1016,2637900,1016,
960,7407500,1020,2866400,1020,
960,7277900,1002,2616300,1002,
960,7619300,1020,2931100,1020,
960,7491200,1008,2696700,1008,
960,7428800,1030,2686000,1030,
960,7557300,1020,2779800,1020,
960,7704300,1016,2809900,1016,
960,8114000,1032,2984100,1032,
960,7337600,1014,2694500,1014,
960,7913400,1018,2681400,1018,
960,7586600,1024,2987600,1024,
960,7489400,1034,2678000,1034,
960,7865700,1024,2706000,1024,
960,7763600,1030,2728300,1030,
960,7301900,1012,2965400,1012,
960,7853800,1010,2710800,1010,
960,7766000,1014,2685400,1014,
960,7440500,1026,2685600,1026,
960,7393000,1020,2669700,1020,
960,7492900,1012,2687700,1012,
960,7412700,1014,2669300,1014,
960,7436400,1022,2773800,1022,
960,7389000,1016,2671300,1016,
960,7607100,1016,2706500,1016,
960,7655300,1010,2878900,1010,
960,7576500,1014,2698000,1014,
960,7690200,1020,2732000,1020,
960,7808200,1020,2722000,1020,
960,7662200,1018,2937700,1018,
960,7321900,1024,2891600,1024,
960,7868200,1012,2716400,1012,
960,8001300,1018,2810700,1018,
960,7393300,1026,3078100,1026,
960,7511500,1014,2695500,1014,
960,7807000,1012,2687400,1012,
970,7523900,1033,2904100,1033,
970,7491600,1013,2740800,1013,
970,7535300,1041,2711500,1041,
970,7699800,1033,2729600,1033,
970,8211400,1033,2890300,1033,
970,8306900,1023,2829900,1023,
970,8346300,1021,2855500,1021,
970,8525500,1033,2870000,1033,
970,8159100,1033,3082400,1033,
970,7994100,1025,2762300,1025,
970,8186000,1027,2729500,1027,
970,7902400,1029,3040800,1029,
970,7863200,1021,3002900,1021,
970,7831700,1021,2767100,1021,
970,8208200,1015,2963900,1015,
970,8131100,1043,2717800,1043,
970,7803600,1035,2801800,1035,
970,7618500,1037,2790100,1037,
970,7744800,1029,2758700,1029,
970,7753500,1017,2754700,1017,
970,8331900,1029,2830100,1029,
970,7745300,1035,2825600,1035,
970,7929700,1025,2797600,1025,
970,7620300,1031,2806400,1031,
970,7772100,1025,2760700,1025,
970,7672300,1031,2779800,1031,
970,8128800,1035,2904200,1035,
970,7772200,1033,2881600,1033,
970,7576200,1029,2749700,1029,
970,7875700,1039,2787100,1039,
970,8186300,1031,2843700,1031,
970,7654300,1027,3384400,1027,
970,7465800,1037,2661800,1037,
970,8311000,1025,2693000,1025,
970,7701900,1021,2971200,1021,
970,7700900,1013,2771000,1013,
970,8231100,1033,2820800,1033,
970,8096400,1025,2816800,1025,
970,7760500,1033,2773700,1033,
970,7649600,1021,2798200,1021,
970,7586800,1029,2668300,1029,
970,7207600,1015,2701300,1015,
970,7564500,1033,2772200,1033,
970,7492500,1035,2774600,1035,
970,7438700,1021,2696700,1021,
970,7785900,1021,2895900,1021,
970,8060900,1031,2891700,1031,
970,7908200,1033,2931200,1033,
970,7780200,1035,2767800,1035,
970,8149400,1029,2867000,1029,
980,8266000,1044,2986900,1044,
980,7887000,1042,2806700,1042,
980,8270200,1032,2927700,1032,
980,8186200,1036,2945500,1036,
980,8208900,1036,3025300,1036,
980,7966300,1042,2890000,1042,
980,7869800,1028,2791500,1028,
980,7741700,1042,2789800,1042,
980,7598200,1038,2904100,1038,
980,7676600,1032,2778100,1032,
980,7822200,1034,2757600,1034,
980,7738100,1044,2809000,1044,
980,7678400,1046,2780000,1046,
980,8331700,1048,2797200,1048,
980,8248100,1030,2815800,1030,
980,7773900,1034,3032600,1034,
980,7825000,1044,2813000,1044,
980,8363500,1030,2798700,1030,
980,8220500,1040,2975000,1040,
980,8127300,1044,2935500,1044,
980,7994600,1034,2993900,1034,
980,7924900,1044,2790900,1044,
980,7711200,1040,2785800,1040,
980,7896500,1040,2829100,1040,
980,7852300,1040,2832200,1040,
980,7638800,1050,2841900,1050,
980,7746200,1044,2780600,1044,
980,7621400,1032,2800900,1032,
980,7653000,1030,2833600,1030,
980,7704200,1038,2758500,1038,
980,7718000,1040,2786500,1040,
980,7619000,1030,2884100,1030,
980,8043300,1044,2800600,1044,
980,8559200,1050,2806200,1050,
980,8218400,1038,2809600,1038,
980,7716100,1042,2939600,1042,
980,7908900,1034,2821400,1034,
980,8234000,1040,2799200,1040,
980,7918200,1050,3009800,1050,
980,7616700,1038,2862600,1038,
980,8048500,1038,2890600,1038,
980,8007100,1040,2793400,1040,
980,7793500,1042,2903200,1042,
980,7788800,1046,2845300,1046,
980,7590900,1044,2786500,1044,
980,7627600,1034,2822400,1034,
980,7891200,1038,2785900,1038,
980,7833100,1030,2764100,1030,
980,7706700,1040,2800400,1040,
980,8116600,1048,2849200,1048,
990,8189600,1059,2998100,1059,
990,8080200,1045,2928200,1045,
990,8271000,1051,3018500,1051,
990,8216900,1059,2955600,1059,
990,8705500,1065,2900200,1065,
990,8058800,1047,3210400,1047,
990,7864100,1045,2910200,1045,
990,10259000,1051,2944600,1051,
990,8270200,1051,2853700,1051,
990,8025800,1043,2849500,1043,
990,7881900,1051,3008800,1051,
990,8207300,1051,2934600,1051,
990,8095200,1053,2843300,1053,
990,7925600,1029,2894200,1029,
990,7802300,1045,2830100,1045,
990,7867600,1059,2835500,1059,
990,8452900,1043,2865700,1043,
990,8096900,1039,3095300,1039,
990,7948100,1051,2923100,1051,
990,8153100,1059,2884000,1059,
990,8305300,1053,2924500,1053,
990,7948600,1055,2963400,1055,
990,7977900,1047,2855900,1047,
990,8198400,1041,2944500,1041,
990,8074500,1047,3004500,1047,
990,7856600,1055,2875100,1055,
990,7893100,1053,2791700,1053,
990,7785600,1049,2925400,1049,
990,7814200,1051,2793900,1051,
990,7774100,1051,2784900,1051,
990,7736900,1027,2780100,1027,
990,8114800,1041,2896900,1041,
990,7829700,1045,2819300,1045,
990,8038100,1059,2860600,1059,
990,7734600,1047,2917700,1047,
990,8312000,1055,2856300,1055,
